Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000112812.16	0.00388991172716042	0.0246670855206678	2.2251448898953	1.6274042911136	0.0977050391663094	0.875796293956418	0.985604269885114
ENSG00000181215.16	-0.0856299130168518	-0.385314844700818	4.23423955288188	1.62769740598704	0.741433341798597	0.151560704548348	0.800929609587741
ENSG00000285918.1	-0.00768000140463809	0.00754440498865216	4.1863201476908	1.6286959769661	-0.0343392169719886	0.956286545244084	0.997090522501544
ENSG00000287569.1	-0.00360201925693047	0	3.86281307722747	1.62885683428256	-0.214737240762535	0.728704097971498	0.970319381778197
ENSG00000249328.3	-0.00100591161134616	0	3.98455032205297	1.62919791796587	NA	NA	NA
ENSG00000184809.13	-0.00350031973838649	0	1.82107928953191	1.62976298855971	NA	NA	NA
ENSG00000185156.6	0.00409267006314613	0.0134857802973247	2.17684777443392	1.63011863898653	-0.126503461751678	0.839361428943991	0.981871126862237
ENSG00000287600.1	-0.00722032829423784	-2.22044604925031e-16	4.3898688641322	1.63056397540143	-0.344282722863144	0.57046624415472	0.948735979414449
ENSG00000101203.17	0	0	3.69440619437268	1.63154153226028	NA	NA	NA
ENSG00000261115.7	0.0126356280254638	0.0135014669099701	1.82345149519435	1.63234808911139	-0.355368177715326	0.55724371485783	0.947889936080652
ENSG00000211452.12	0.00328697294185545	0	2.33175215324508	1.63236584369485	NA	NA	NA
ENSG00000101098.13	0.0231192145686306	-0.0332332802233268	2.16590278284565	1.63286316701307	0.283652201547986	0.643746030056628	0.960620195519257
ENSG00000248409.2	0.0164424352148238	0.0213504371544467	4.17943976931462	1.63302812474825	-0.120645494734879	0.846762845395574	0.982169293185202
ENSG00000278196.3	-0.0186543973315922	-2.22044604925031e-16	2.35066369660758	1.63436339860951	0.200791861354423	0.74607230087668	0.970990777578775
ENSG00000069535.14	-0.00704093046897034	0.00746277289577912	1.82004723398701	1.63508445191809	-0.77780866337518	0.121448620499161	0.777034324823507
ENSG00000204434.6	-0.0303821293461973	-0.119029438907681	1.7790029999008	1.63524988722383	0.540034638799915	0.347468218133825	0.900207486747755
ENSG00000267943.1	0	0	4.1691735947524	1.6352987841698	NA	NA	NA
ENSG00000227471.9	0	0	3.11201469398765	1.63557223348075	NA	NA	NA
ENSG00000205362.11	-0.00136038134001804	0	2.82656149564046	1.63583152828519	-0.576062940581327	0.309407055758887	0.889169097965845
ENSG00000250490.1	-0.0131761969539153	0	4.0588176862479	1.63595646937604	NA	NA	NA
ENSG00000236526.1	-0.113575851669334	-0.546559582423253	4.11590020572503	1.63597304056068	0.947492063991212	0.0143291628774824	0.504026408082272
ENSG00000230552.6	-0.0872343259936389	-0.699403027033033	3.60000057000159	1.63729454061385	0.51314327261539	0.376573926836844	0.907452086960857
