Gene	Model	Statistic
ENSG00000196569.14	LM	0.101477668653656
ENSG00000140632.17	LM	0.101476647932411
ENSG00000125912.11	LM	0.101475294738349
ENSG00000014641.21	LM	0.101474573508566
ENSG00000236015.1	LM	0.101474458667572
ENSG00000248840.2	LM	0.10146441537423
ENSG00000189157.14	LM	0.10145210465234
ENSG00000100813.15	LM	0.101451841717769
ENSG00000173548.9	LM	0.101435591973968
ENSG00000120509.12	LM	0.101434157801908
ENSG00000189046.11	LM	0.101414136229379
ENSG00000167264.18	LM	0.101395800318692
ENSG00000148331.12	LM	0.101378681821882
ENSG00000117410.14	LM	0.10137778572718
ENSG00000137486.17	LM	0.101373718655982
ENSG00000063046.18	LM	0.101367051852573
ENSG00000245598.7	LM	0.101363931404754
ENSG00000164167.12	LM	0.101360729247797
ENSG00000130816.17	LM	0.101358450839167
ENSG00000234127.9	LM	0.101337615687065
ENSG00000175886.10	LM	0.101336703676255
ENSG00000089041.17	LM	0.1013109534223
ENSG00000179115.11	LM	0.101303477624345
ENSG00000272707.1	LM	0.101289469076967
ENSG00000255135.5	LM	0.101284901053129
ENSG00000197119.13	LM	0.101279079713179
ENSG00000159231.6	LM	0.101276233174642
ENSG00000236526.1	LM	0.101262832241499
ENSG00000188483.8	LM	0.101247390395414
ENSG00000135108.16	LM	0.101242615704187
ENSG00000111640.15	LM	0.10123823945798
ENSG00000198728.11	LM	0.101237166588255
ENSG00000256651.1	LM	0.101215480674418
ENSG00000167595.16	LM	0.101209958050322
ENSG00000278991.1	LM	0.101207487091099
ENSG00000082701.17	LM	0.101203753728039
ENSG00000119720.18	LM	0.101195967550371
ENSG00000231181.1	LM	0.101195797191227
ENSG00000172766.19	LM	0.10119546043897
ENSG00000116560.12	LM	0.10118700043069
ENSG00000141378.15	LM	0.101172834408646
ENSG00000113812.14	LM	0.101162535235371
ENSG00000105738.11	LM	0.101160083063892
ENSG00000273373.1	LM	0.101151504308046
ENSG00000272732.1	LM	0.10114784138169
ENSG00000228847.1	LM	0.101142447926127
ENSG00000234985.2	LM	0.101141016170445
ENSG00000015285.12	LM	0.101123540846528
ENSG00000135249.8	LM	0.101123530943483
ENSG00000269352.1	LM	0.101123327194905
ENSG00000213397.12	LM	0.101121006980277
ENSG00000180628.15	LM	0.101119478798792
ENSG00000224861.1	LM	0.101118718590545
ENSG00000104856.15	LM	0.101089270998974
ENSG00000251247.13	LM	0.101075242635659
ENSG00000197258.5	LM	0.101071965460057
ENSG00000170619.10	LM	0.101056791094173
ENSG00000139574.9	LM	0.101041968806169
ENSG00000075303.13	LM	0.101031331787475
ENSG00000108587.16	LM	0.101018571601475
ENSG00000004961.15	LM	0.101006019287135
ENSG00000116977.19	LM	0.10100534927904
ENSG00000126870.16	LM	0.100990665409159
ENSG00000172113.10	LM	0.100974659716762
ENSG00000101412.13	LM	0.100973327579709
ENSG00000117877.11	LM	0.100967231919203
ENSG00000272927.1	LM	0.10094634792427
ENSG00000143537.14	LM	0.100935655224145
ENSG00000067334.14	LM	0.100932671182889
ENSG00000267680.6	LM	0.100917656811124
ENSG00000135932.12	LM	0.100907552240566
ENSG00000261118.1	LM	0.100906992684105
ENSG00000230793.1	LM	0.100898668858717
ENSG00000052126.17	LM	0.100895397338155
ENSG00000289396.1	LM	0.100889441004711
ENSG00000154839.10	LM	0.100876774947323
ENSG00000163930.10	LM	0.100874349032634
ENSG00000259644.1	LM	0.100872177692448
ENSG00000212864.4	LM	0.100870560494944
ENSG00000290812.1	LM	0.100854840302752
ENSG00000251034.2	LM	0.100853749270299
ENSG00000269984.1	LM	0.100842119416469
ENSG00000145912.10	LM	0.100806861843953
ENSG00000172366.20	LM	0.100799781033842
ENSG00000179978.11	LM	0.100795520958629
ENSG00000211788.2	LM	0.100782862125989
ENSG00000245213.7	LM	0.100780732673796
ENSG00000183696.14	LM	0.100777435364837
ENSG00000178188.16	LM	0.100775565443361
ENSG00000278616.1	LM	0.100769637944035
ENSG00000269069.1	LM	0.10076533804209
ENSG00000175274.19	LM	0.100763484608776
ENSG00000260139.7	LM	0.100739628408378
ENSG00000169223.16	LM	0.100725985738649
ENSG00000215630.6	LM	0.100713746647976
ENSG00000261669.1	LM	0.100703831555968
ENSG00000162695.12	LM	0.10070038516032
ENSG00000243232.6	LM	0.100696297072774
ENSG00000207146.1	LM	0.100683461765112
ENSG00000165264.11	LM	0.10067970370092
ENSG00000144120.13	LM	0.100674404019193
ENSG00000165832.6	LM	0.100670369995191
ENSG00000163357.11	LM	0.10066663421302
ENSG00000106683.15	LM	0.100666033481004
ENSG00000138363.15	LM	0.100653534052567
ENSG00000271366.1	LM	0.100653284362863
ENSG00000162191.14	LM	0.10064974916654
ENSG00000269136.1	LM	0.100644270794997
ENSG00000139926.16	LM	0.100642214114716
ENSG00000109927.11	LM	0.10063506595433
ENSG00000211451.13	LM	0.100624484461385
ENSG00000267112.1	LM	0.100621524606664
ENSG00000118600.13	LM	0.100609111882828
ENSG00000251495.1	LM	0.100598613390312
ENSG00000230479.1	LM	0.100595346241655
ENSG00000261663.1	LM	0.100592466275941
ENSG00000100726.15	LM	0.100588244432077
ENSG00000104973.19	LM	0.100567487699573
ENSG00000100219.17	LM	0.100565377183767
ENSG00000140848.17	LM	0.100565104641662
ENSG00000068438.15	LM	0.100559863706681
ENSG00000265205.1	LM	0.100550246997074
ENSG00000129534.14	LM	0.10054576785776
ENSG00000198420.10	LM	0.100533233717519
ENSG00000267361.1	LM	0.100532236067174
ENSG00000101346.15	LM	0.100502398218258
ENSG00000142937.12	LM	0.10049967711747
ENSG00000173156.7	LM	0.10049845172554
ENSG00000116198.14	LM	0.100488810208415
ENSG00000232472.1	LM	0.100478880787854
ENSG00000023318.9	LM	0.100462409422982
ENSG00000131016.17	LM	0.100458091314886
ENSG00000132698.15	LM	0.10044748202815
ENSG00000291010.1	LM	0.100442749488627
ENSG00000237682.2	LM	0.100441494884976
ENSG00000291272.1	LM	0.100435079574907
ENSG00000287306.1	LM	0.100432233743533
ENSG00000172269.20	LM	0.100424415166307
ENSG00000280228.1	LM	0.100399760060626
ENSG00000235587.2	LM	0.100391462602708
ENSG00000101350.8	LM	0.100387736474582
ENSG00000164898.13	LM	0.100382428033297
ENSG00000100104.13	LM	0.100374563534425
ENSG00000291073.1	LM	0.100346286579663
ENSG00000243156.9	LM	0.100342324640045
ENSG00000165688.14	LM	0.100330167200192
ENSG00000169021.6	LM	0.100328062493675
ENSG00000140527.15	LM	0.100314992991908
ENSG00000179097.7	LM	0.100304814050878
ENSG00000167766.21	LM	0.100302614298855
ENSG00000170385.10	LM	0.100298783223438
ENSG00000053372.5	LM	0.100290925353194
ENSG00000089775.12	LM	0.100286828706565
ENSG00000166801.17	LM	0.100283943334533
ENSG00000167674.15	LM	0.100283046526056
ENSG00000233122.2	LM	0.10028017760256
ENSG00000189077.11	LM	0.10027611192137
ENSG00000105011.9	LM	0.100267918604719
ENSG00000233830.2	LM	0.100264729668437
ENSG00000260874.5	LM	0.100252547716187
ENSG00000174780.17	LM	0.100235231407439
ENSG00000125952.21	LM	0.100212120982759
ENSG00000273272.2	LM	0.100191902610155
ENSG00000100442.11	LM	0.100191513589112
ENSG00000240950.1	LM	0.100186383509149
ENSG00000106009.16	LM	0.10017120200123
ENSG00000026297.17	LM	0.10016717141926
ENSG00000196503.5	LM	0.100165177285786
ENSG00000197744.5	LM	0.100162629493949
ENSG00000140836.17	LM	0.100153859482876
ENSG00000111669.15	LM	0.100147530145243
ENSG00000183605.17	LM	0.100118025669627
ENSG00000122482.22	LM	0.100108027436603
ENSG00000150054.19	LM	0.100103652136775
ENSG00000136630.13	LM	0.100077383322082
ENSG00000106153.13	LM	0.100074390267536
ENSG00000231616.9	LM	0.100068375625402
ENSG00000164659.15	LM	0.100041253821444
ENSG00000181852.18	LM	0.100041092672263
ENSG00000171827.11	LM	0.100037840831167
ENSG00000018610.15	LM	0.100037820952156
ENSG00000133104.14	LM	0.100035378069317
ENSG00000130997.16	LM	0.100028088359393
ENSG00000026036.23	LM	0.100027282453522
ENSG00000185482.8	LM	0.100025141424587
ENSG00000227212.3	LM	0.100024996865341
ENSG00000268947.1	LM	0.10002219788508
ENSG00000278897.1	LM	0.100012116229202
ENSG00000228043.5	LM	0.100003909567559
ENSG00000166851.15	LM	0.0999879513774738
ENSG00000182809.11	LM	0.099979695835263
ENSG00000079308.21	LM	0.0999505278803186
ENSG00000134183.13	LM	0.099949904031383
ENSG00000268521.1	LM	0.0999273613475565
ENSG00000228401.7	LM	0.0999163645463443
ENSG00000169926.11	LM	0.0999032474694449
ENSG00000085511.20	LM	0.099903219279101
ENSG00000135541.22	LM	0.0998958739464884
ENSG00000167785.9	LM	0.0998872366882421
ENSG00000253200.1	LM	0.0998795434722972
ENSG00000119616.11	LM	0.0998696766450821
ENSG00000089685.15	LM	0.0998695977120581
ENSG00000213413.3	LM	0.0998528416679403
ENSG00000186448.15	LM	0.0998506329416898
ENSG00000276317.1	LM	0.099842538677659
ENSG00000252620.1	LM	0.0998420361027174
ENSG00000153253.20	LM	0.0998376595956845
ENSG00000178338.11	LM	0.0998370901734192
ENSG00000054965.11	LM	0.0998336618622378
ENSG00000183479.13	LM	0.099832790631749
ENSG00000141447.19	LM	0.0998235809171412
ENSG00000197114.12	LM	0.0998233893932758
ENSG00000164405.11	LM	0.0998227171732486
ENSG00000164125.16	LM	0.0998135547793991
ENSG00000137193.14	LM	0.0997963425095459
ENSG00000155366.17	LM	0.0997848078159758
ENSG00000068323.17	LM	0.099778023897305
ENSG00000278196.3	LM	0.0997669016707488
ENSG00000280388.1	LM	0.0997632595371515
ENSG00000179387.10	LM	0.0997567786629064
ENSG00000146425.11	LM	0.0997531511257004
ENSG00000183935.5	LM	0.0996837661817682
ENSG00000235558.3	LM	0.0996813000456152
ENSG00000154124.6	LM	0.0996805055474895
ENSG00000254978.2	LM	0.0996716227482987
ENSG00000118680.14	LM	0.0996664209981132
ENSG00000150938.10	LM	0.0996647807985094
ENSG00000120656.14	LM	0.0996596270892165
ENSG00000166828.3	LM	0.0996509643991352
ENSG00000226084.5	LM	0.0996506805856119
ENSG00000128692.8	LM	0.0996344944109803
ENSG00000240376.1	LM	0.0996324983381058
ENSG00000167705.12	LM	0.0996243274023774
ENSG00000187838.17	LM	0.0996130287774828
ENSG00000165006.14	LM	0.0995920183482531
ENSG00000272316.1	LM	0.0995870718930078
ENSG00000004779.10	LM	0.0995868126385612
ENSG00000149346.15	LM	0.0995717432136265
ENSG00000175592.9	LM	0.0995594190146555
ENSG00000164331.10	LM	0.09955204562637
ENSG00000095139.15	LM	0.0995493583068101
ENSG00000105202.9	LM	0.0995328661309723
ENSG00000174371.17	LM	0.0995282541903712
ENSG00000115170.16	LM	0.0995262913411931
ENSG00000125454.12	LM	0.0995115447172051
ENSG00000103365.15	LM	0.099506763400328
ENSG00000129562.11	LM	0.09947779638955
ENSG00000101109.13	LM	0.0994726326301939
ENSG00000221947.8	LM	0.0994719131127898
ENSG00000178531.6	LM	0.0994699086204636
ENSG00000178462.12	LM	0.0994692917157894
ENSG00000288908.1	LM	0.0994678763095246
ENSG00000177932.7	LM	0.0994585552462002
ENSG00000162804.15	LM	0.0994560118101777
ENSG00000259326.1	LM	0.0994484149663951
ENSG00000186814.15	LM	0.0994236098540559
ENSG00000214013.10	LM	0.0994230030642056
ENSG00000136715.19	LM	0.0994130532950576
ENSG00000181773.7	LM	0.0994097315370678
ENSG00000119927.14	LM	0.0994040235629659
ENSG00000102910.14	LM	0.0993998361077646
ENSG00000282508.2	LM	0.0993953667102849
ENSG00000226360.5	LM	0.0993940675176019
ENSG00000074695.6	LM	0.099384553679415
ENSG00000107521.21	LM	0.0993564716216133
ENSG00000136206.5	LM	0.0993539344278474
ENSG00000235750.10	LM	0.0993496663741553
ENSG00000251429.1	LM	0.0993462493534822
ENSG00000278918.1	LM	0.0993402026370312
ENSG00000053254.16	LM	0.0993366871172056
ENSG00000146670.10	LM	0.0993230589170417
ENSG00000251230.7	LM	0.099316906863089
ENSG00000263826.1	LM	0.099316325670479
ENSG00000112658.8	LM	0.0993145920071723
ENSG00000196839.14	LM	0.0992957882326905
ENSG00000288663.1	LM	0.0992808890083424
ENSG00000279162.1	LM	0.0992780529850326
ENSG00000127423.11	LM	0.0992740185782976
ENSG00000223509.8	LM	0.0992727437672365
ENSG00000186340.17	LM	0.0992470109764776
ENSG00000187534.6	LM	0.0992458461133855
ENSG00000196247.13	LM	0.0992394381905913
ENSG00000114745.15	LM	0.0992314017174144
ENSG00000245680.11	LM	0.0992261504997095
ENSG00000131828.14	LM	0.0991944967938077
ENSG00000123739.11	LM	0.0991936346101402
ENSG00000012660.14	LM	0.0991928381448427
ENSG00000163931.17	LM	0.0991715461389412
ENSG00000107890.17	LM	0.0991705155049915
ENSG00000103145.11	LM	0.0991648255414243
ENSG00000213598.4	LM	0.0991576629233444
ENSG00000271843.1	LM	0.0991412680000503
ENSG00000144354.15	LM	0.0991341625892844
ENSG00000088247.19	LM	0.0991332547225206
ENSG00000159685.11	LM	0.0991267105949205
ENSG00000106992.19	LM	0.0991256764652331
ENSG00000204472.13	LM	0.0991177559055613
ENSG00000258824.2	LM	0.0990892037906491
ENSG00000224668.1	LM	0.0990882089379895
ENSG00000085365.18	LM	0.099087632908134
ENSG00000167996.16	LM	0.0990642878211231
ENSG00000166451.14	LM	0.0990621766597689
ENSG00000162706.13	LM	0.0990613070897168
ENSG00000275120.3	LM	0.0990550741020563
ENSG00000286912.1	LM	0.0990520794159924
ENSG00000164171.11	LM	0.0990465280589058
ENSG00000134318.16	LM	0.0990450860422609
ENSG00000109586.12	LM	0.0990448824229049
ENSG00000117448.14	LM	0.0990433318794186
ENSG00000279283.1	LM	0.0990418864051027
ENSG00000108819.11	LM	0.0990255685346484
ENSG00000291114.1	LM	0.099013045755078
ENSG00000145332.14	LM	0.0990057057923086
ENSG00000115484.15	LM	0.0989933514228235
ENSG00000214279.13	LM	0.0989879403761127
ENSG00000184083.12	LM	0.0989859020705345
ENSG00000205138.4	LM	0.0989823016727045
ENSG00000185869.15	LM	0.0989813718523875
ENSG00000243071.1	LM	0.0989805668973022
ENSG00000231587.1	LM	0.0989751702317615
ENSG00000100403.12	LM	0.0989635421319445
ENSG00000241111.1	LM	0.0989635028821863
ENSG00000251141.6	LM	0.098950911992631
ENSG00000176393.11	LM	0.0989152578964226
ENSG00000141959.17	LM	0.0989115917614566
ENSG00000236732.1	LM	0.098908673005292
ENSG00000178927.19	LM	0.0989061910190636
ENSG00000122490.19	LM	0.0989022809800955
ENSG00000173638.19	LM	0.0988787792127563
ENSG00000166450.13	LM	0.0988374207942434
ENSG00000123268.9	LM	0.0988363811803163
ENSG00000291147.1	LM	0.0988194436393651
ENSG00000071967.12	LM	0.0988054048677096
ENSG00000230362.1	LM	0.0987817854861458
ENSG00000116350.18	LM	0.0987788434106997
ENSG00000182827.9	LM	0.0987542370836231
ENSG00000249986.1	LM	0.0987466861822216
ENSG00000163739.5	LM	0.0987300397699847
ENSG00000063601.17	LM	0.0986996751120492
ENSG00000291159.1	LM	0.0986948755446007
ENSG00000118162.14	LM	0.0986933326731527
ENSG00000225507.1	LM	0.0986874423606469
ENSG00000105887.11	LM	0.0986766001795262
ENSG00000163818.20	LM	0.0986716764227921
ENSG00000227232.5	LM	0.0986507743973652
ENSG00000021488.13	LM	0.0986502835598544
ENSG00000230953.2	LM	0.0986277411436907
ENSG00000102032.13	LM	0.0986220136603279
ENSG00000128872.10	LM	0.0986153033784408
ENSG00000007255.10	LM	0.0986074648944394
ENSG00000173327.8	LM	0.0985942564909873
ENSG00000166800.11	LM	0.0985807426226731
ENSG00000186105.8	LM	0.0985774222206672
ENSG00000239264.9	LM	0.0985771471473138
ENSG00000128245.15	LM	0.0985672138323775
ENSG00000103707.10	LM	0.0985647207497408
ENSG00000119912.18	LM	0.0985360398347164
ENSG00000242372.9	LM	0.0985193071521566
ENSG00000274525.1	LM	0.0985085394843492
ENSG00000280033.1	LM	0.0985017954404755
ENSG00000109189.13	LM	0.0984985932326533
ENSG00000033170.17	LM	0.0984901892812935
ENSG00000006756.16	LM	0.0984869085011186
ENSG00000221823.11	LM	0.0984824938038461
ENSG00000248356.1	LM	0.0984723352686666
ENSG00000134444.15	LM	0.0984641145576493
ENSG00000167780.12	LM	0.0984616852197749
ENSG00000173153.17	LM	0.0984436561437662
ENSG00000133247.14	LM	0.0984416592015447
ENSG00000196388.9	LM	0.0984394129597234
ENSG00000287878.1	LM	0.0984276056898256
ENSG00000188107.15	LM	0.098416256978798
ENSG00000203880.13	LM	0.0983782215511737
ENSG00000285667.1	LM	0.0983750896421126
ENSG00000196663.16	LM	0.0983733888929933
ENSG00000109320.14	LM	0.0983673670758043
ENSG00000243701.8	LM	0.098365590446018
ENSG00000259515.1	LM	0.0983463711789895
ENSG00000250906.1	LM	0.0983382227845273
ENSG00000107021.16	LM	0.0983317724714432
ENSG00000170604.5	LM	0.0983047798946184
ENSG00000102218.6	LM	0.0983007810634623
ENSG00000159882.13	LM	0.0982805891850116
ENSG00000158158.12	LM	0.0982781524335752
ENSG00000138138.14	LM	0.098266341182933
ENSG00000119004.17	LM	0.0982601934864427
ENSG00000167447.13	LM	0.098258137647288
ENSG00000283208.2	LM	0.0982560170772857
ENSG00000168152.13	LM	0.0982557577232597
ENSG00000125458.7	LM	0.098254759842757
ENSG00000099364.18	LM	0.098250709358421
ENSG00000112561.19	LM	0.0982354687241676
ENSG00000228526.8	LM	0.0982260734105941
ENSG00000160961.12	LM	0.0982225689045832
ENSG00000043143.22	LM	0.0982199514360533
ENSG00000166788.10	LM	0.0981929163587085
ENSG00000164144.16	LM	0.0981909608854026
ENSG00000197050.11	LM	0.0981637238091215
ENSG00000014824.14	LM	0.0981575308780904
ENSG00000151233.11	LM	0.0981555929351049
ENSG00000207422.1	LM	0.0981525919716722
ENSG00000201684.1	LM	0.0981346778080235
ENSG00000274987.1	LM	0.0981313547382785
ENSG00000171928.14	LM	0.0981307105509898
ENSG00000141527.19	LM	0.0981295304834648
ENSG00000132669.14	LM	0.0981289081126811
ENSG00000175893.12	LM	0.0981280722961663
ENSG00000188368.11	LM	0.0981161049711285
ENSG00000254440.3	LM	0.0981090360212453
ENSG00000011422.12	LM	0.0981028934072872
ENSG00000260852.1	LM	0.0981011660999712
ENSG00000162664.17	LM	0.0980972318229172
ENSG00000169738.8	LM	0.0980896527894516
ENSG00000271590.1	LM	0.0980859226564781
ENSG00000147251.16	LM	0.0980822391001882
ENSG00000185049.16	LM	0.0980685191448247
ENSG00000159189.13	LM	0.0980504718863195
ENSG00000197956.10	LM	0.0980465829728546
ENSG00000279529.2	LM	0.098035463859285
ENSG00000169914.6	LM	0.0980253962254054
ENSG00000111885.7	LM	0.0980093338622435
ENSG00000158258.16	LM	0.0980082918809867
ENSG00000109180.15	LM	0.0980062144551001
ENSG00000110436.13	LM	0.0979786424843736
ENSG00000164091.12	LM	0.0979611446495058
ENSG00000055950.17	LM	0.0979428182018637
ENSG00000287401.1	LM	0.0979420029666211
ENSG00000269855.3	LM	0.0979410121938772
ENSG00000137337.16	LM	0.09790728481101
ENSG00000167994.13	LM	0.0979035121339592
ENSG00000123607.16	LM	0.0978409005795865
ENSG00000068028.18	LM	0.0978218458539353
ENSG00000229817.1	LM	0.0978176872079517
ENSG00000211753.4	LM	0.0978142286952175
ENSG00000272391.6	LM	0.0978084245497684
ENSG00000170142.12	LM	0.0978071238183556
ENSG00000258658.1	LM	0.0977937328224605
ENSG00000143341.12	LM	0.0977931989336411
ENSG00000127948.17	LM	0.097791193153477
ENSG00000169253.3	LM	0.0977834664083255
ENSG00000162069.16	LM	0.0977823373073988
ENSG00000198742.10	LM	0.0977786065460732
ENSG00000164587.13	LM	0.0977777857932962
ENSG00000211933.2	LM	0.0977735365272474
ENSG00000277258.5	LM	0.0977711968039871
ENSG00000273024.7	LM	0.0977708499477668
ENSG00000268006.1	LM	0.0977545808142083
ENSG00000272839.1	LM	0.0977519754753965
ENSG00000100429.18	LM	0.0977419725095679
ENSG00000289904.1	LM	0.0977307238368687
ENSG00000165480.16	LM	0.0976968465996062
ENSG00000135045.7	LM	0.0976937116308242
ENSG00000058668.16	LM	0.0976914745843069
ENSG00000165637.14	LM	0.0976848296130037
ENSG00000139266.6	LM	0.0976717898015069
ENSG00000132326.13	LM	0.0976667992405658
ENSG00000222112.1	LM	0.0976611988815145
ENSG00000249502.3	LM	0.0976504879092705
ENSG00000114757.19	LM	0.0976375386976971
ENSG00000271849.1	LM	0.0976353681033563
ENSG00000168938.6	LM	0.097634941504846
ENSG00000231500.7	LM	0.0976271229939967
ENSG00000180385.11	LM	0.0976262006840616
ENSG00000101290.14	LM	0.0976224196781635
ENSG00000167977.9	LM	0.097610641965285
ENSG00000171970.14	LM	0.0976082881942471
ENSG00000103319.12	LM	0.0976001714863288
ENSG00000229939.1	LM	0.0975765717864016
ENSG00000187954.14	LM	0.0975697904180243
ENSG00000250571.7	LM	0.0975647971383942
ENSG00000107829.15	LM	0.0975340525613755
ENSG00000286159.1	LM	0.0974998995126633
ENSG00000067057.19	LM	0.0974881888616552
ENSG00000260174.1	LM	0.0974844199804537
ENSG00000184209.15	LM	0.097484118089689
ENSG00000103257.9	LM	0.0974835955980683
ENSG00000246477.3	LM	0.0974505996192971
ENSG00000175792.12	LM	0.0974475591059461
ENSG00000138771.16	LM	0.0974262304180139
ENSG00000049130.16	LM	0.0974230734614116
ENSG00000231507.4	LM	0.0974142663783625
ENSG00000146834.15	LM	0.097392113252102
ENSG00000128159.12	LM	0.0973883494303521
ENSG00000250033.5	LM	0.0973874751108051
ENSG00000291171.1	LM	0.097382415006957
ENSG00000238018.2	LM	0.097380110561967
ENSG00000119640.9	LM	0.0973782224788906
ENSG00000122376.12	LM	0.0973661702676751
ENSG00000198034.11	LM	0.0973661478566445
ENSG00000239407.5	LM	0.0973643531634907
ENSG00000259956.2	LM	0.0973551759308808
ENSG00000247363.3	LM	0.0973519876986103
ENSG00000280327.1	LM	0.0973478118728301
ENSG00000121417.14	LM	0.097346925317209
ENSG00000131115.16	LM	0.0973372810408745
ENSG00000267006.1	LM	0.0973280705799601
ENSG00000201496.1	LM	0.0973040363449225
