Gene	Model	Statistic
ENSG00000228401.7	LM	0.0634891733578245
ENSG00000286977.1	LM	0.0634803726132404
ENSG00000138107.13	LM	0.0634779502545862
ENSG00000165929.13	LM	0.0634747933184943
ENSG00000231125.2	LM	0.0634725372416937
ENSG00000137814.12	LM	0.0634713728639409
ENSG00000170011.14	LM	0.0634692739058852
ENSG00000250848.1	LM	0.0634672605193473
ENSG00000289396.1	LM	0.0634640299356179
ENSG00000128563.13	LM	0.063459735801014
ENSG00000137337.16	LM	0.063458208230894
ENSG00000143437.21	LM	0.0634465675307314
ENSG00000167291.16	LM	0.0634321653894622
ENSG00000229358.3	LM	0.063429191567977
ENSG00000155666.12	LM	0.0634260811772738
ENSG00000186399.11	LM	0.0634252062117503
ENSG00000136158.12	LM	0.0634120140818114
ENSG00000228109.2	LM	0.0634097743656174
ENSG00000250251.7	LM	0.0634081269723403
ENSG00000259563.1	LM	0.0634076496305163
ENSG00000277678.1	LM	0.0634043112946209
ENSG00000136827.12	LM	0.0634016484029612
ENSG00000165948.11	LM	0.0633976328757737
ENSG00000260778.5	LM	0.0633965967136123
ENSG00000154099.18	LM	0.0633963875649846
ENSG00000140287.11	LM	0.0633883074201607
ENSG00000128052.10	LM	0.0633729907757166
ENSG00000201544.1	LM	0.0633611429072759
ENSG00000099821.14	LM	0.0633593167168148
ENSG00000104889.7	LM	0.063357552921787
ENSG00000138050.15	LM	0.0633379938474324
ENSG00000127884.5	LM	0.0633355496171097
ENSG00000109805.10	LM	0.0633289707323942
ENSG00000168439.17	LM	0.0633273974595853
ENSG00000287456.1	LM	0.0633259569378766
ENSG00000006757.12	LM	0.063324166071153
ENSG00000183386.10	LM	0.0633169238290683
ENSG00000173264.16	LM	0.0633122416536788
ENSG00000171456.22	LM	0.0633042131516584
ENSG00000085982.16	LM	0.0632991292067604
ENSG00000156970.13	LM	0.0632870625110956
ENSG00000233175.2	LM	0.0632772425841521
ENSG00000172775.18	LM	0.0632756088363552
ENSG00000259865.1	LM	0.0632716309394037
ENSG00000267361.1	LM	0.0632671002380497
ENSG00000174749.6	LM	0.0632636815566446
ENSG00000226883.1	LM	0.063261937978329
ENSG00000102910.14	LM	0.06325664046439
ENSG00000137962.13	LM	0.0632489310110582
ENSG00000196118.12	LM	0.0632483664845672
ENSG00000277258.5	LM	0.0632391306132348
ENSG00000259668.6	LM	0.0632380427064146
ENSG00000110713.18	LM	0.0632317884192921
ENSG00000151414.15	LM	0.0632267898223624
ENSG00000012963.15	LM	0.0632161142066118
ENSG00000242802.9	LM	0.0632125235028398
ENSG00000168071.22	LM	0.0632038184193218
ENSG00000291171.1	LM	0.0632031967812517
ENSG00000198837.10	LM	0.0632012741016522
ENSG00000235910.2	LM	0.0631997288247648
ENSG00000145741.17	LM	0.0631983972909594
ENSG00000163125.16	LM	0.0631949632024804
ENSG00000285904.1	LM	0.0631901832355553
ENSG00000204977.10	LM	0.0631893753812176
ENSG00000290792.1	LM	0.0631863290658548
ENSG00000289306.1	LM	0.0631848786096815
ENSG00000170619.10	LM	0.0631815742254652
ENSG00000174028.6	LM	0.063171467786374
ENSG00000261916.1	LM	0.0631714123606417
ENSG00000224316.1	LM	0.0631693659839337
ENSG00000244968.7	LM	0.0631655429612161
ENSG00000091732.17	LM	0.0631650057518738
ENSG00000260793.4	LM	0.0631560897728992
ENSG00000019991.18	LM	0.0631549506783478
ENSG00000100365.16	LM	0.0631516038213956
ENSG00000122877.18	LM	0.0631478845073862
ENSG00000065518.8	LM	0.0631408124929641
ENSG00000182087.14	LM	0.0631392624299701
ENSG00000276248.1	LM	0.0631356573649066
ENSG00000178226.11	LM	0.0631355340302335
ENSG00000129562.11	LM	0.0631310678893177
ENSG00000038358.15	LM	0.0631282290896418
ENSG00000179119.15	LM	0.0631257711108891
ENSG00000254701.3	LM	0.0631132416478917
ENSG00000178531.6	LM	0.0631088488038553
ENSG00000131591.18	LM	0.0631074151764221
ENSG00000100934.15	LM	0.0631020150443904
ENSG00000169446.6	LM	0.0630990276726636
ENSG00000141873.11	LM	0.0630925542504885
ENSG00000130755.13	LM	0.0630802948624384
ENSG00000270108.1	LM	0.0630796801614081
ENSG00000127366.5	LM	0.0630748088432512
ENSG00000260996.1	LM	0.0630678858620336
ENSG00000265908.1	LM	0.0630676090776285
ENSG00000144029.14	LM	0.0630616481817506
ENSG00000104833.12	LM	0.0630616468411831
ENSG00000159840.16	LM	0.063057214053812
ENSG00000213860.4	LM	0.0630558710463489
ENSG00000129351.18	LM	0.0630442429363473
ENSG00000164684.13	LM	0.0630317930671444
ENSG00000108946.17	LM	0.0630298007198853
ENSG00000115042.10	LM	0.0630248120094119
ENSG00000196187.12	LM	0.0630207851612677
ENSG00000079337.16	LM	0.0629969227729999
ENSG00000154065.17	LM	0.0629809605784501
ENSG00000140057.9	LM	0.0629743402887581
ENSG00000274272.1	LM	0.0629730698110006
ENSG00000128891.17	LM	0.0629634875193147
ENSG00000160180.17	LM	0.0629565912695809
ENSG00000285589.1	LM	0.06295458641452
ENSG00000254317.1	LM	0.0629491707115817
ENSG00000131508.17	LM	0.062945345769929
ENSG00000196724.13	LM	0.062944311719199
ENSG00000103742.12	LM	0.0629438345521603
ENSG00000164893.9	LM	0.0629318292637643
ENSG00000198919.13	LM	0.0629235973992146
ENSG00000103978.17	LM	0.0629231287279466
ENSG00000233191.2	LM	0.0629126994160231
ENSG00000160445.11	LM	0.0628920299776676
ENSG00000185883.12	LM	0.0628893129485533
ENSG00000109919.10	LM	0.0628862080102785
ENSG00000137154.13	LM	0.0628793800692769
ENSG00000178115.12	LM	0.0628773267611307
ENSG00000188846.14	LM	0.0628768863914639
ENSG00000146094.16	LM	0.0628700542692899
ENSG00000244485.1	LM	0.0628680679151741
ENSG00000117298.16	LM	0.0628644308196541
ENSG00000106636.9	LM	0.0628555740736514
ENSG00000127511.10	LM	0.0628542927201104
ENSG00000087253.13	LM	0.0628489551403896
ENSG00000120647.10	LM	0.0628484543443922
ENSG00000269399.2	LM	0.0628478361203367
ENSG00000235859.5	LM	0.0628459733725815
ENSG00000049883.15	LM	0.0628458031792564
ENSG00000172270.22	LM	0.0628438318658935
ENSG00000220472.1	LM	0.062837801152566
ENSG00000245910.9	LM	0.0628370834557866
ENSG00000167100.15	LM	0.0628350244529302
ENSG00000232149.1	LM	0.0628333118135057
ENSG00000026297.17	LM	0.0628318344573589
ENSG00000115966.18	LM	0.0628284999917773
ENSG00000077147.16	LM	0.0628238909056418
ENSG00000242622.4	LM	0.0628231008426311
ENSG00000158863.22	LM	0.0628204492221204
ENSG00000171827.11	LM	0.0628152097386186
ENSG00000085832.18	LM	0.0628130443345776
ENSG00000100298.16	LM	0.0628102442428354
ENSG00000135535.17	LM	0.0628044375262201
ENSG00000232811.1	LM	0.0627994163996907
ENSG00000207741.1	LM	0.0627898948037227
ENSG00000104973.19	LM	0.0627876373856271
ENSG00000131778.20	LM	0.0627824903589708
ENSG00000255435.7	LM	0.0627808947020634
ENSG00000159079.19	LM	0.0627798601836868
ENSG00000152484.14	LM	0.0627784906962698
ENSG00000127663.15	LM	0.0627677901538361
ENSG00000287319.1	LM	0.0627638004566951
ENSG00000146021.15	LM	0.0627617172003173
ENSG00000119138.5	LM	0.0627607292900901
ENSG00000055950.17	LM	0.0627547402745555
ENSG00000076924.12	LM	0.0627497943104701
ENSG00000069011.16	LM	0.0627456699379662
ENSG00000240875.6	LM	0.062744092241531
ENSG00000185272.14	LM	0.0627406291953185
ENSG00000078967.13	LM	0.0627403562049777
ENSG00000088826.18	LM	0.0627390365206966
ENSG00000151287.17	LM	0.062733335620615
ENSG00000109475.17	LM	0.0627328712198157
ENSG00000140092.16	LM	0.0627299063670186
ENSG00000243317.8	LM	0.0627297668509797
ENSG00000149256.16	LM	0.0627282203752731
ENSG00000100351.17	LM	0.0627190396546382
ENSG00000173269.14	LM	0.062697317420758
ENSG00000156273.16	LM	0.0626935066383357
ENSG00000085662.14	LM	0.0626904992272612
ENSG00000150594.7	LM	0.0626900705301708
ENSG00000169105.8	LM	0.0626831196099534
ENSG00000275807.1	LM	0.0626815751287735
ENSG00000289523.1	LM	0.0626657534338405
ENSG00000261189.3	LM	0.0626466168083108
ENSG00000255197.7	LM	0.0626357075829089
ENSG00000137221.14	LM	0.0626354902758667
ENSG00000243974.1	LM	0.0626326182914384
ENSG00000076201.16	LM	0.0626309353481929
ENSG00000261582.1	LM	0.0626226452714338
ENSG00000141391.14	LM	0.0626192759427245
ENSG00000289171.1	LM	0.0626143657026891
ENSG00000105717.14	LM	0.0626065604237813
ENSG00000156261.13	LM	0.0626001913629913
ENSG00000241975.1	LM	0.0625982339514937
ENSG00000253676.1	LM	0.0625913586035434
ENSG00000287644.1	LM	0.0625877484127713
ENSG00000237161.4	LM	0.0625865501629991
ENSG00000081177.19	LM	0.0625854066962746
ENSG00000185127.7	LM	0.062583100818047
ENSG00000116560.12	LM	0.062578685994285
ENSG00000249961.10	LM	0.0625762803415678
ENSG00000253908.1	LM	0.0625749145104936
ENSG00000214391.3	LM	0.0625742077563716
ENSG00000117748.10	LM	0.0625658280732476
ENSG00000182916.8	LM	0.0625606995331975
ENSG00000205765.10	LM	0.06255580046508
ENSG00000233913.7	LM	0.0625547063809956
ENSG00000179571.10	LM	0.0625519921118232
ENSG00000277369.2	LM	0.0625503373166015
ENSG00000104872.11	LM	0.062543993468797
ENSG00000144048.11	LM	0.062538251694149
ENSG00000243147.8	LM	0.0625358692622161
ENSG00000188227.14	LM	0.0625337853614636
ENSG00000167306.21	LM	0.0625249219553791
ENSG00000274925.1	LM	0.0625209916538412
ENSG00000263982.1	LM	0.0625196748296077
ENSG00000172922.11	LM	0.0625194629934212
ENSG00000012660.14	LM	0.0625015911541998
ENSG00000140854.13	LM	0.0625001550201601
ENSG00000204160.12	LM	0.0624997169466898
ENSG00000272669.1	LM	0.0624977161152747
ENSG00000122477.14	LM	0.0624942100552998
ENSG00000259315.1	LM	0.0624913659637074
ENSG00000184900.16	LM	0.0624883858693131
ENSG00000264083.1	LM	0.0624849574704424
ENSG00000215086.2	LM	0.0624796391093093
ENSG00000111775.3	LM	0.0624788743444125
ENSG00000265681.8	LM	0.0624761574239483
ENSG00000264801.1	LM	0.0624744387340636
ENSG00000165092.13	LM	0.0624679733137409
ENSG00000123064.13	LM	0.0624653014226508
ENSG00000164051.14	LM	0.0624575351299858
ENSG00000278965.1	LM	0.0624558712899881
ENSG00000267500.1	LM	0.0624543492549234
ENSG00000230076.1	LM	0.0624438193784338
ENSG00000068001.14	LM	0.0624416158495859
ENSG00000240583.14	LM	0.0624365561809885
ENSG00000269967.1	LM	0.0624339257701442
ENSG00000236871.7	LM	0.0624248078033639
ENSG00000115350.12	LM	0.0624223554429834
ENSG00000161920.11	LM	0.0624220245006942
ENSG00000164109.14	LM	0.0624147197658855
ENSG00000272170.1	LM	0.0624043468349236
ENSG00000263675.1	LM	0.0623984195306743
ENSG00000102978.13	LM	0.0623928119384366
ENSG00000126785.13	LM	0.0623815465002847
ENSG00000113615.13	LM	0.0623814212371786
ENSG00000151065.14	LM	0.0623792292223834
ENSG00000100490.10	LM	0.0623732998930608
ENSG00000262209.3	LM	0.0623679353758353
ENSG00000176410.8	LM	0.0623625806809027
ENSG00000235205.1	LM	0.0623581539346175
ENSG00000289378.1	LM	0.0623495021467146
ENSG00000096384.20	LM	0.0623484598982092
ENSG00000275437.1	LM	0.0623453532160335
ENSG00000237672.1	LM	0.0623453359876483
ENSG00000259091.1	LM	0.0623381883553621
ENSG00000186496.12	LM	0.0623319920880371
ENSG00000210196.2	LM	0.0623315355014415
ENSG00000240350.3	LM	0.0623290878781903
ENSG00000196267.14	LM	0.0623285643966732
ENSG00000070269.14	LM	0.0623121582369333
ENSG00000176731.12	LM	0.0623120673511096
ENSG00000289177.2	LM	0.0623106786721328
ENSG00000197275.14	LM	0.0622967693892076
ENSG00000136895.19	LM	0.0622956363019754
ENSG00000274341.1	LM	0.0622950059223571
ENSG00000113812.14	LM	0.0622930260092228
ENSG00000176697.20	LM	0.0622926810965286
ENSG00000211747.3	LM	0.0622897161304269
ENSG00000269001.5	LM	0.0622893701463366
ENSG00000134815.19	LM	0.0622833381729847
ENSG00000104936.20	LM	0.0622740428267782
ENSG00000083444.17	LM	0.0622723867628742
ENSG00000249947.2	LM	0.0622718256750266
ENSG00000281332.1	LM	0.0622703268508632
ENSG00000104164.12	LM	0.0622648817285938
ENSG00000179151.13	LM	0.0622635993005963
ENSG00000177951.18	LM	0.0622632729523895
ENSG00000137509.12	LM	0.0622544230084298
ENSG00000173175.16	LM	0.0622527822179789
ENSG00000092010.15	LM	0.0622509003690098
ENSG00000104957.14	LM	0.0622505201145678
ENSG00000165392.11	LM	0.0622442665534572
ENSG00000103549.22	LM	0.0622398586881248
ENSG00000143842.15	LM	0.0622380564070485
ENSG00000157895.11	LM	0.0622371489478027
ENSG00000288720.2	LM	0.0622206808250152
ENSG00000255198.6	LM	0.0622185686291497
ENSG00000007384.15	LM	0.0622151319376891
ENSG00000117450.15	LM	0.0622143597813593
ENSG00000214548.18	LM	0.0622102383748385
ENSG00000198342.10	LM	0.0622045030787796
ENSG00000182858.14	LM	0.0622036605559577
ENSG00000184481.17	LM	0.0621857656753034
ENSG00000135164.19	LM	0.0621813163776323
ENSG00000157259.8	LM	0.0621792221530654
ENSG00000106009.16	LM	0.062175172593135
ENSG00000204618.10	LM	0.0621690084575926
ENSG00000223551.1	LM	0.0621685818218316
ENSG00000133687.16	LM	0.0621661829642446
ENSG00000126883.19	LM	0.0621604669861199
ENSG00000136877.15	LM	0.0621542573364967
ENSG00000078114.19	LM	0.0621504225006999
ENSG00000188986.9	LM	0.0621417105571486
ENSG00000102580.15	LM	0.0621276875593105
ENSG00000261611.6	LM	0.0621248385912214
ENSG00000140688.18	LM	0.0621167009697706
ENSG00000184905.9	LM	0.0621151537010148
ENSG00000213385.3	LM	0.0621133002124736
ENSG00000261474.1	LM	0.062109554772656
ENSG00000288061.3	LM	0.0621084866724611
ENSG00000285650.1	LM	0.0621018391491262
ENSG00000170088.14	LM	0.0620968720773718
ENSG00000168477.21	LM	0.0620963301072281
ENSG00000169228.14	LM	0.0620782596561274
ENSG00000106399.11	LM	0.0620753998699455
ENSG00000147419.19	LM	0.062071439120941
ENSG00000168884.15	LM	0.0620714323721888
ENSG00000212123.4	LM	0.0620578810900344
ENSG00000186660.15	LM	0.0620560109620591
ENSG00000277493.1	LM	0.0620473498690475
ENSG00000217716.3	LM	0.0620473393017182
ENSG00000259659.1	LM	0.0620326354329954
ENSG00000106479.11	LM	0.0620223589045605
ENSG00000118412.13	LM	0.0620139619995233
ENSG00000230882.1	LM	0.0620112463363981
ENSG00000124380.11	LM	0.0620071360286111
ENSG00000162231.14	LM	0.0620043768615332
ENSG00000232682.2	LM	0.0619999395513956
ENSG00000171813.14	LM	0.0619964029344615
ENSG00000152332.16	LM	0.0619953885932962
ENSG00000198743.7	LM	0.0619937244552803
ENSG00000174444.15	LM	0.0619927977793687
ENSG00000205560.13	LM	0.0619883861595942
ENSG00000280435.1	LM	0.0619862162277772
ENSG00000091844.8	LM	0.0619772571497859
ENSG00000290387.1	LM	0.0619739921603938
ENSG00000262777.1	LM	0.0619728136984944
ENSG00000233337.1	LM	0.0619726506158638
ENSG00000163482.12	LM	0.061965206889661
ENSG00000138398.17	LM	0.0619636290443963
ENSG00000010319.7	LM	0.061961411826942
ENSG00000236489.1	LM	0.0619581473862211
ENSG00000234420.9	LM	0.0619551296277428
ENSG00000204475.10	LM	0.0619542759506835
ENSG00000142166.15	LM	0.0619516949295678
ENSG00000186834.4	LM	0.0619451598948451
ENSG00000184350.11	LM	0.061943920477651
ENSG00000170604.5	LM	0.0619410194869901
ENSG00000100077.16	LM	0.061933714188804
ENSG00000110328.6	LM	0.0619328991594932
ENSG00000101986.12	LM	0.0619326603167941
ENSG00000235173.7	LM	0.0619326395914884
ENSG00000259475.1	LM	0.0619261215777332
ENSG00000008952.17	LM	0.061919724728614
ENSG00000127946.17	LM	0.0619194383473279
ENSG00000280211.1	LM	0.0619104769222899
ENSG00000034713.8	LM	0.0618900267542539
ENSG00000245849.8	LM	0.0618888613127577
ENSG00000204577.12	LM	0.0618880282648196
ENSG00000176393.11	LM	0.061887996664318
ENSG00000280233.1	LM	0.0618858093256875
ENSG00000116977.19	LM	0.0618758543783976
ENSG00000172062.17	LM	0.0618697258895105
ENSG00000254996.5	LM	0.0618569184419156
ENSG00000261934.3	LM	0.0618525045267406
ENSG00000007944.15	LM	0.0618496368538613
ENSG00000257509.1	LM	0.0618496346737802
ENSG00000104472.10	LM	0.0618454367682689
ENSG00000264672.6	LM	0.0618451925114021
ENSG00000134153.10	LM	0.0618227949906592
ENSG00000271816.1	LM	0.061815760827214
ENSG00000118579.13	LM	0.0618136955256389
ENSG00000267322.4	LM	0.061813143066599
ENSG00000094916.16	LM	0.0617964936974611
ENSG00000145545.12	LM	0.0617890348599638
ENSG00000219470.1	LM	0.0617844343804848
ENSG00000107562.18	LM	0.061783254339764
ENSG00000173376.14	LM	0.0617782647626546
ENSG00000137343.18	LM	0.0617780977790085
ENSG00000198355.5	LM	0.0617727030975842
ENSG00000144120.13	LM	0.0617672401838825
ENSG00000196735.13	LM	0.0617584649748063
ENSG00000284707.2	LM	0.0617550494704432
ENSG00000280407.3	LM	0.0617543220779416
ENSG00000258199.1	LM	0.0617536591590509
ENSG00000162191.14	LM	0.0617450473777674
ENSG00000203747.13	LM	0.0617308468518724
ENSG00000273100.1	LM	0.0617161950391678
ENSG00000154330.13	LM	0.0617153569776804
ENSG00000137075.18	LM	0.0617092982031479
ENSG00000213169.3	LM	0.0617058972683365
ENSG00000280193.1	LM	0.0617000368275209
ENSG00000187800.14	LM	0.0616934490544433
ENSG00000164010.15	LM	0.0616910808004796
ENSG00000136807.14	LM	0.0616870878360379
ENSG00000258289.10	LM	0.0616865348467244
ENSG00000132383.12	LM	0.0616859946704149
ENSG00000111052.8	LM	0.0616849656381549
ENSG00000233613.5	LM	0.0616827064106537
ENSG00000023228.14	LM	0.0616795259990652
ENSG00000168014.18	LM	0.0616785521016834
ENSG00000183726.11	LM	0.0616772556206511
ENSG00000138092.11	LM	0.0616698576119481
ENSG00000085511.20	LM	0.0616682804091875
ENSG00000214954.9	LM	0.0616662230087288
ENSG00000061936.10	LM	0.0616625852040462
ENSG00000233672.9	LM	0.0616522261721401
ENSG00000137801.11	LM	0.0616504596909759
ENSG00000279568.1	LM	0.0616497950629821
ENSG00000126562.17	LM	0.0616454764823361
ENSG00000288999.2	LM	0.0616446001881305
ENSG00000163064.7	LM	0.0616382126094558
ENSG00000260989.1	LM	0.0616345409949698
ENSG00000226915.1	LM	0.0616313338607434
ENSG00000092203.15	LM	0.0616201137167976
ENSG00000205085.13	LM	0.0616120320037848
ENSG00000115904.15	LM	0.0616079512603598
ENSG00000256745.1	LM	0.0616076682017486
ENSG00000260081.2	LM	0.0616072421779823
ENSG00000091483.8	LM	0.0616051613397108
ENSG00000169733.12	LM	0.0615987483606501
ENSG00000179981.11	LM	0.0615976031979087
ENSG00000198246.10	LM	0.0615965437272493
ENSG00000102893.18	LM	0.061581017838676
ENSG00000136560.14	LM	0.0615746989983959
ENSG00000169519.21	LM	0.0615716933293814
ENSG00000120616.16	LM	0.0615709939401588
ENSG00000184517.12	LM	0.0615700441632935
ENSG00000076944.18	LM	0.0615541594523921
ENSG00000101421.4	LM	0.0615529461815295
ENSG00000100221.11	LM	0.0615527797250718
ENSG00000189184.12	LM	0.0615480135679755
ENSG00000185305.12	LM	0.0615404138054905
ENSG00000273521.1	LM	0.0615393641592484
ENSG00000106355.10	LM	0.0615292039506993
ENSG00000279611.1	LM	0.0615209956348861
ENSG00000116678.20	LM	0.061519501564124
ENSG00000105656.13	LM	0.0615130681701032
ENSG00000204172.12	LM	0.0615122415336796
ENSG00000115839.19	LM	0.0615024008058259
ENSG00000184702.20	LM	0.0614844320247773
ENSG00000170385.10	LM	0.0614837597425443
ENSG00000176454.15	LM	0.0614837058079168
ENSG00000291106.1	LM	0.0614678187680796
ENSG00000215630.6	LM	0.0614656609004599
ENSG00000235328.1	LM	0.0614624666305176
ENSG00000146733.14	LM	0.0614565636713441
ENSG00000162704.16	LM	0.0614545599356895
ENSG00000198455.5	LM	0.061452991109531
ENSG00000048649.14	LM	0.0614517466777631
ENSG00000172831.14	LM	0.0614489381245906
ENSG00000105063.19	LM	0.0614405228932024
ENSG00000106049.9	LM	0.0614303594816668
ENSG00000167065.14	LM	0.0614281169050268
ENSG00000160299.19	LM	0.061427495777446
ENSG00000280310.1	LM	0.0614197349711124
ENSG00000198851.10	LM	0.061416876416753
ENSG00000124593.16	LM	0.0614122693331405
ENSG00000085276.19	LM	0.0614120663849215
ENSG00000271843.1	LM	0.0614038201219566
ENSG00000274523.5	LM	0.0614025302004676
ENSG00000196510.14	LM	0.0613972033956852
ENSG00000257027.1	LM	0.0613960397010369
ENSG00000197989.15	LM	0.0613928141853356
ENSG00000271267.1	LM	0.0613868530633867
ENSG00000153879.9	LM	0.0613789452166057
ENSG00000152942.19	LM	0.0613781766832009
ENSG00000289261.1	LM	0.0613738010054976
ENSG00000154945.7	LM	0.0613729985017634
ENSG00000170759.11	LM	0.0613712548916992
ENSG00000124795.17	LM	0.0613709568746199
ENSG00000279320.1	LM	0.0613677637530684
ENSG00000159692.18	LM	0.0613565505666481
ENSG00000243023.2	LM	0.0613485387187945
ENSG00000279518.1	LM	0.0613477556663472
ENSG00000225125.2	LM	0.061347577343682
ENSG00000166860.3	LM	0.0613408681022884
ENSG00000248727.6	LM	0.0613363781743558
ENSG00000113739.11	LM	0.0613353025617533
ENSG00000118922.19	LM	0.0613265829921254
ENSG00000078674.20	LM	0.0613105504859271
ENSG00000156052.11	LM	0.0613092872728034
ENSG00000127616.22	LM	0.0613065636544486
ENSG00000084207.18	LM	0.0612976253983618
ENSG00000156639.12	LM	0.0612952199926327
ENSG00000141338.15	LM	0.0612896207474048
ENSG00000149782.13	LM	0.0612741753300296
ENSG00000250299.7	LM	0.0612694603956087
ENSG00000114982.19	LM	0.0612688503387603
ENSG00000136944.19	LM	0.0612677026247303
ENSG00000007866.22	LM	0.0612667649121129
ENSG00000154175.19	LM	0.0612663595531572
ENSG00000124659.7	LM	0.0612486652503552
ENSG00000105778.20	LM	0.0612449359205397
ENSG00000156113.25	LM	0.0612375022581052
ENSG00000272953.2	LM	0.0612360165838833
ENSG00000130758.8	LM	0.06123511422
ENSG00000136573.16	LM	0.0612350118184657
ENSG00000288850.1	LM	0.0612303717265316
ENSG00000108061.13	LM	0.0612136693847159
ENSG00000115761.17	LM	0.0612118098684334
ENSG00000119707.14	LM	0.0612065534110038
ENSG00000227543.5	LM	0.061206080164665
ENSG00000196466.10	LM	0.0612030271653331
